-1.650024228649e-02,-9.068550992572e-03,1.591773762696e-02,-1.110304998221e-01
8.698768627464e-03,1.498675375370e-02,1.026759146472e-02,-7.396032874671e-02
1.653900967496e-02,1.720007789455e-02,-8.107099342974e-03,-1.570820299070e-01
2.058374370424e-02,1.151331290045e-02,-4.647064520401e-03,-1.488223786733e-01
1.791533988357e-02,9.364178009913e-03,1.533253916735e-03,-9.475334824629e-02
1.158396384187e-03,4.968867798421e-03,5.678901978847e-03,5.062342102857e-02
1.400206948636e-02,1.498675375370e-02,4.964290605821e-03,-1.030771706680e-01
2.914511388190e-03,1.213360030690e-02,9.122562324054e-03,-1.449725850898e-02
1.798150476050e-02,-1.035846039707e-02,6.914207590967e-04,-1.016461340759e-01
5.500608006544e-03,3.344938142574e-05,1.445295104980e-03,5.313691075727e-02
1.475672301055e-02,1.894881031009e-03,-4.143454087122e-04,-2.425848374294e-02
1.569766011869e-02,-3.749771285002e-03,3.412762752207e-03,-4.163680447561e-02
6.441545114691e-03,-5.611202934585e-03,5.272403265899e-03,3.062460396013e-02
-4.177537040766e-03,5.779426688576e-03,6.239081855772e-04,4.476138603757e-02
1.646745815902e-04,8.440082715809e-04,-3.609698688290e-03,6.675977145795e-02
-4.685827588083e-03,-4.640016277620e-03,-5.140569232664e-03,4.382458351031e-02
2.450606560144e-02,-2.244974514637e-02,2.033312421963e-02,-3.306000669057e-01
2.124471969435e-02,-2.423940032133e-02,1.581277300888e-02,-3.040857951055e-01
8.005995003282e-03,-2.168312352196e-02,2.578037486775e-02,-2.212334476958e-01
2.542530163499e-02,-3.028284763882e-02,3.134372930170e-02,-4.137990696496e-01
4.255995003282e-03,-2.605055511291e-02,2.854683538924e-02,-2.774385820114e-01
1.615147715893e-02,-2.555696905068e-02,3.394979805670e-02,-3.419267313217e-01
1.146311434627e-02,-2.265342902097e-02,1.957160305388e-02,-2.150108949028e-01
2.814815334317e-02,-2.832741401660e-02,2.395254423040e-02,-4.087910202673e-01
1.709485108061e-02,-2.091885880456e-02,1.770308063855e-02,-2.324388621591e-01
1.472446025336e-02,-2.028099391169e-02,2.844892061507e-02,-2.626753950913e-01
9.433011908848e-03,-2.977322939301e-02,3.404771283087e-02,-3.540969229079e-01
2.035619698770e-02,-1.912920362960e-02,2.222343184930e-02,-2.673776957063e-01
1.387572421505e-02,-3.756215018345e-02,3.137143984709e-02,-4.219234252055e-01
2.314954869112e-02,-3.889111810522e-02,3.035587692104e-02,-4.499552440737e-01
-5.157812093073e-03,-3.892140649985e-02,3.908838481223e-02,-4.481245699591e-01
5.177016905566e-03,-3.809544042996e-02,3.982597338093e-02,-4.567788266338e-01
9.619729211769e-03,-4.178810336060e-02,3.467471269087e-02,-4.631519164282e-01
3.593887569621e-02,-3.865366025951e-02,1.747291044979e-02,-5.192490337950e-01
2.623952106310e-02,-4.168393696266e-02,2.367152832025e-02,-4.737507850566e-01
2.969667737064e-02,-3.624503676440e-02,2.010052732392e-02,-4.701798986010e-01
2.110812824906e-02,-2.790501211238e-02,6.864488624695e-03,-3.316847308887e-01
2.006082239344e-02,-3.051101299196e-02,1.237799456531e-02,-3.606192052302e-01
2.487069232800e-02,-3.663898056481e-02,1.304632886958e-02,-4.573912346484e-01
4.895997385322e-02,1.204165712284e-02,-3.623246323080e-03,-5.104591611610e-01
4.984522876885e-02,2.085843590723e-02,-3.623246323080e-03,-5.377873913711e-01
5.484293230340e-02,-3.404015055487e-03,7.489607651715e-03,-5.123738947115e-01
5.436479599386e-02,9.116183219759e-03,-3.623246323080e-03,-5.088934871451e-01
5.181776558650e-02,8.263393463569e-03,2.858480988713e-03,-5.074425802407e-01
5.457550482753e-02,1.277757389032e-02,5.757690610363e-03,-5.133567133682e-01
5.181776558650e-02,3.628138547945e-03,7.493735904338e-03,-5.004891308804e-01
